lifetime,active_days,max_daily_trans,gini_in_btc,mean_in_btc,std_in_btc,gini_out_btc,mean_out_btc,std_out_btc,total_in_btc,total_out_btc,num_incoming,num_outgoing,in_out_ratio,uniq_in_addresses,uniq_out_addresses,uniq_addresses,min_delay,max_delay,mean_delay,median_delay,max_balance_diff,is_ponzi
14.980916323445319,3.1354942159291497,1.3862943611198906,0.24437497667001115,0.76707656533932,0.7388851016443613,0.32652998088115337,1.7343068944799698,1.5489316171533705,3.433664571799657,3.3669509429335642,3.295836866004329,1.9459101490553132,1.6739764335716716,3.295836866004329,1.9459101490553132,3.4965075614664802,6.340359303727752,9.487896348128954,8.889239389978957,9.097395612960048,2.604170070614818,0
14.54816927476898,2.8903717578961645,2.1972245773362196,0.4400853014091849,0.5805322404762085,0.7004196406880414,0.4306113762643523,0.5923681080688625,0.6924711837861788,3.1962088592689732,3.1962088592689732,3.4339872044851463,3.4011973816621555,0.7102416139192453,3.4339872044851463,3.4011973816621555,4.0943445622221,3.8501476017100584,11.795529666831422,9.50325871122321,8.450412157725886,1.9768549529047348,0
19.104694420765032,4.406719247264253,1.6094379124341003,0.4569309739085359,1.838521529557325,2.211594293101631,0.4702506794995285,2.3791420157492285,2.607251224804764,5.973365381228707,5.973365381228707,4.330733340286331,3.713572066704308,1.0560526742493137,4.31748811353631,3.713572066704308,4.736198448394496,5.855071922202427,15.682580014731256,12.947035215601177,9.027858802380862,4.110873864173311,0
17.290504101267544,4.219507705176107,1.791759469228055,0.33132932472348947,1.5992607452814764,1.8440515778684403,0.3336557398734355,3.1871613724910928,2.913785695893558,5.855980583428127,5.8559130901552585,4.48863636973214,2.772588722239781,1.9266787871274256,3.912023005428146,2.772588722239781,4.127134385045092,7.415175109613295,12.274338586200262,10.924929393528705,10.804766164289779,4.59511985013459,0
18.45220627111612,4.836281906951478,3.258096538021482,0.4381531652393002,0.551663301264016,0.9073491199071205,0.5166870445372342,1.322597402249438,1.6120956933284223,4.932009527320993,4.9320094552010305,5.236441962829949,3.9318256327243257,1.556037135706985,5.214935757608986,3.9318256327243257,5.4510384535657,2.5649493574615367,16.015625288115704,12.36442778432396,7.965198290612176,2.7831576735890153,0
18.057636185593953,3.091042453358316,1.6094379124341003,0.6277080939657592,1.2596313189148933,2.0334636850592704,0.6403393769999429,1.4387079870311967,2.373799701688595,3.593681226767701,3.593681226767701,2.8903717578961645,2.5649493574615367,0.8823891801984738,2.8903717578961645,2.5649493574615367,3.4011973816621555,9.872306435052554,16.55380353446479,14.634661431478419,10.68485163315069,4.23410650459726,0
19.12146309725592,4.31748811353631,1.6094379124341003,0.2200723629164471,1.0849693691196896,1.017938006860374,0.334121852788824,2.7686035191288183,2.4377902298488605,5.10948665270116,5.107762004826979,4.442651256490317,2.4849066497880004,2.1559816188021705,4.418840607796598,2.4849066497880004,4.532599493153256,6.9363427358340495,17.35788496725253,14.995114251004011,10.684599821824717,3.4326960487215263,0
15.913579036086569,3.044522437723423,1.3862943611198906,0.3256375464183431,0.8938185832945738,0.72562930244892,0.27270183760377276,0.9650816369956935,0.7006552888975779,3.2958380185962572,3.2958380185962572,2.9444389791664403,2.833213344056216,0.7537718023763802,2.9444389791664403,2.833213344056216,3.5553480614894135,5.840641657373398,12.546191795500118,10.506479213922187,7.892078421248119,1.6752256529721035,0
13.462350856884822,1.791759469228055,3.8918202981106265,0.36874166593606206,0.27383666562972797,0.2489904237344236,0.35774231277839946,0.849723487602042,0.7508827005876972,2.6665335208992764,2.6665335208992764,3.9889840465642745,3.258096538021482,1.1378330018213911,3.9889840465642745,3.258096538021482,4.3694478524670215,4.406719247264253,10.664760562143673,9.623452358518074,9.013108202446475,3.7523236266704716,0
15.682765179623594,4.060443010546419,1.791759469228055,0.21004377615027148,2.8984356959376893,2.0945398925619214,0.3370617128205481,3.487180452348258,3.3008912400468957,6.95357914326899,6.95357914326899,4.127134385045092,3.5263605246161616,1.0467872208035236,4.127134385045092,3.5263605246161616,4.553876891600541,5.41610040220442,12.67144054637138,10.210502078744621,8.31788822958187,5.502930281242811,0
15.504312363113776,3.1780538303479458,1.3862943611198906,0.2632290298572315,1.1910091379340773,0.8012015023256105,0.2249704797739067,1.474359104692718,0.9642637998149968,4.064915751531289,4.064915751531289,3.258096538021482,2.8903717578961645,0.9044562742271522,3.258096538021482,2.8903717578961645,3.7612001156935624,4.919980925828125,12.611047633549108,10.205005089664951,8.221478947267192,2.0744289998562917,0
17.984514842478944,4.770684624465665,3.091042453358316,0.12551015181042402,0.793973522430135,0.5018950651402275,0.45890840675439737,3.1501651695804855,3.2516932180510936,5.508331553246883,5.508331553246883,5.318119993844216,2.4849066497880004,2.968080742223481,4.700480365792417,2.4849066497880004,4.859812404361672,9.591922539621015,17.375404243859688,15.313100934758555,11.247878605560235,4.381026134340298,0
17.976963305656746,3.828641396489095,1.791759469228055,0.306207349778578,0.8876330787501698,1.0396389589230994,0.37749348439579744,1.2408410572284905,1.2899424172749971,4.134574804091287,4.134574804091287,3.784189633918261,3.258096538021482,1.000631880307906,3.58351893845611,3.258096538021482,4.174387269895637,6.2166061010848646,13.407218959091928,11.51709328925078,10.42560913604397,2.617395832834079,0
16.357841419598138,4.304065093204169,2.0794415416798357,0.2318008453284829,0.1021670752955367,0.05214828648450117,0.4855479762779518,0.5372905008875868,0.7836577924297478,2.8374730837629842,2.812410216426453,5.0106352940962555,3.258096538021482,1.9401794743463283,4.3694478524670215,3.1780538303479458,4.7535901911063645,6.249975242259483,13.055516059712666,10.80454474576968,9.669725322073777,2.8791984572980396,0
18.42129324633448,3.5263605246161616,1.0986122886681096,0.038579778142519845,0.010382941192277272,0.001785943885584543,0.27472091163650664,0.020341041148953777,0.013660064075888087,0.2803159792781823,0.05982240836454411,3.4657359027997265,1.3862943611198906,2.4277482359480516,3.4657359027997265,1.3862943611198906,3.5553480614894135,18.261386550576063,18.261386550576063,18.261386550576063,18.261386550576063,0.021416999965697375,0
15.778872253361904,3.044522437723423,1.6094379124341003,0.2088929789142895,1.5247511042669064,0.9198978695939004,0.2178775654496202,1.5791259695104414,0.9801247113733936,4.005695481290781,4.005695481290781,2.772588722239781,2.772588722239781,0.6931471805599453,2.772588722239781,2.772588722239781,3.4339872044851463,5.823045895483019,14.25632993981404,12.026775782461897,8.908964972392399,2.9030685886905716,0
17.273935960303024,3.713572066704308,0.6931471805599453,0.4394009206273997,0.032541653073609476,0.041093509276044625,0.0,0.8285518175661485,0.0,0.8285518175661483,0.8285518175661483,3.6888794541139363,0.6931471805599453,3.6888794541139363,3.5263605246161616,0.6931471805599453,3.5263605246161616,16.17309080998221,16.17309080998221,16.17309080998221,16.17309080998221,0.13976194237515868,0
19.18424692326285,6.637258031284457,3.9512437185814275,0.35063365950589026,0.8120619591221926,0.8244431153763542,0.5718552473318499,2.6221984950811033,3.3479039279041376,7.474603145224768,7.474603145224768,7.243512974665482,4.941642422609304,2.403113810407904,6.937314081223682,4.356708826689592,7.00850518208228,2.8903717578961645,16.67167600510675,13.7609847136854,10.158710997313749,6.669587057714843,0
16.50021904859682,4.3694478524670215,1.9459101490553132,0.15279709261518512,4.118321471603549,3.85586859557651,0.4538480648389586,5.914727480887599,6.0672752463400785,8.80254655452792,8.80254655452792,4.709530201312334,2.9444389791664403,1.9616585060234526,4.709530201312334,2.8903717578961645,4.859812404361672,7.878155336503324,14.535625322379605,12.301837592042313,11.006813713430457,7.4091970114377865,0
17.180810051769445,2.9444389791664403,1.3862943611198906,0.1318351811305506,0.9875374717468447,0.37934659663686193,0.19680269158127134,1.0385083645984041,0.5950301928409123,3.131136910560194,3.131136910560194,2.639057329615259,2.639057329615259,0.6931471805599453,2.5649493574615367,2.4849066497880004,3.1780538303479458,9.754059039044199,11.502177916423465,10.828107499985645,9.93066488054092,1.965712776351493,0
16.467330878711746,2.995732273553991,1.791759469228055,0.42698965336213607,0.03839619750948399,0.04527343952991194,0.4453271259086713,0.17874373544607067,0.1879744460113527,0.8628899551470399,0.8628899551470399,3.58351893845611,2.1972245773362196,1.6817585740137266,3.58351893845611,2.1972245773362196,3.784189633918261,8.928640371201949,16.144935420171823,15.050505850102764,10.477569625937134,0.46373401623214017,0
17.025745880978643,4.143134726391533,2.1972245773362196,0.6012868537580237,6.279614283625374,7.3396374155927315,0.5833994369786702,6.618080497766714,7.481262485916189,10.445414089849443,10.445414089849443,4.248495242049359,3.8501476017100584,0.9162907318741551,4.248495242049359,3.713572066704308,4.700480365792417,6.091309882077698,13.853413095012742,11.913762186294342,10.043075566743182,9.210440366976517,0
13.611126197598969,2.3978952727983707,2.0794415416798357,0.18980992857586845,1.4934901481581966,0.8204604400783299,0.17034701654865037,1.5281292522655892,0.7807804828154853,4.387138546560058,4.387138546560058,3.1780538303479458,3.1354942159291497,0.7156200364120039,3.1780538303479458,3.1354942159291497,3.828641396489095,5.429345628954441,10.313475749371877,8.046272778416308,7.110287876392222,1.890095369948917,0
15.261763672200411,3.784189633918261,1.791759469228055,0.4844779104429159,0.7018081955896797,1.1514645451080512,0.5333306655961413,1.7836152840890607,2.1594284132565837,4.321081649046441,4.321081649046441,4.304065093204169,2.772588722239781,1.7692866133759964,4.304065093204169,2.772588722239781,4.48863636973214,7.4067107301776405,11.465026403650693,10.508834408605557,9.705402400562695,3.2343553957165865,0
18.33176068476905,4.574710978503383,1.3862943611198906,0.4733384996888703,1.2046505965509025,1.4016694949593542,0.34579680937398294,1.9811596713620505,1.7330883619245459,5.363819485775812,5.363819485775812,4.5217885770490405,3.5553480614894135,1.3019532126861397,4.2626798770413155,3.5553480614894135,4.634728988229636,6.51471269087253,16.35036083341328,13.206997049684837,10.185428174358796,2.8027541365715076,0
16.537146783001706,3.7612001156935624,8.168202930236053,0.3760688863513113,0.05422147434543519,0.06602405492470471,0.4922291140834165,0.20651115126506778,0.366689145894197,4.901564199041894,4.901564199041894,9.039077442538963,8.989319566042951,0.7183386706862309,6.587550014824796,4.1588830833596715,6.684611727667927,3.5263605246161616,15.562336815410088,10.48183487919452,6.931959967678955,8.668986809841257,0
19.16657812784244,4.382026634673881,1.0986122886681096,0.29236601817445196,0.05820849749425897,0.10788674697598447,0.5237322270518927,0.3464157947027425,0.4597215258846854,1.6706063110829936,1.5530609411883407,4.290459441148391,2.302585092994046,2.1972245773362196,2.0794415416798357,2.302585092994046,2.833213344056216,16.02796512356379,18.32469134853333,17.727388392855687,17.727388392855687,0.08995668447671894,0
19.041255914472305,5.030437921392435,1.0986122886681096,0.07106178465955094,0.43400141537309866,0.09004991563432095,0.4539976822019103,1.80856195790409,1.981520319781941,4.426043520090656,3.4534735262275262,5.030437921392435,1.9459101490553132,3.2708355637989115,5.030437921392435,1.9459101490553132,5.0689042022202315,11.774050500371999,17.300556993962523,16.611381783203388,16.611381783203388,2.9543893100196086,0
15.788263619298023,3.295836866004329,2.302585092994046,0.5024566884054864,0.05600219011528479,0.12161081178461663,0.46608902865693064,0.051761934558589476,0.10849882303946436,0.9932517730102834,0.9932517730102834,3.5263605246161616,3.4965075614664802,0.7086513670959106,3.5263605246161616,3.4657359027997265,4.174387269895637,7.767687277186908,11.955140287108426,10.956345065578327,10.44897543856412,0.4700036292457356,0
15.00352256371033,3.1780538303479458,1.6094379124341003,0.2953540280013377,0.8440180866617247,0.9401806592253824,0.34711568457588576,0.9398661933951995,0.9957926351737185,3.3146899242291905,3.3146899242291905,3.044522437723423,2.9444389791664403,0.7472144018302211,3.044522437723423,2.9444389791664403,3.6635616461296463,7.868254265520613,12.232086336331843,11.224500086031584,10.935924425529938,2.1972245773362196,0
16.64604378429964,4.672828834461906,1.6094379124341003,0.21592695635708584,0.8405461226988697,0.5190967534145177,0.38048866772859513,2.3763912454871488,2.1973836483460083,5.118123595611318,5.118123595611318,4.844187086458591,2.8903717578961645,2.1296312862036912,4.74493212836325,2.8903717578961645,4.897839799950911,8.105609402299896,13.33491664914186,11.381707822132482,10.065053528117518,3.2691810137602664,0
14.480275753561513,2.833213344056216,1.6094379124341003,1.4802944055780632e-17,0.04879016416943202,1.3877787807814454e-17,9.999999950000001e-09,9.999999950000001e-09,9.999999950000001e-09,0.9162907318741551,0.0,3.4339872044851463,0.0,26.427048311605944,3.4339872044851463,0.0,3.4339872044851463,0.0,0.0,0.0,0.0,0.22314355131420988,0
19.20392108293165,4.51085950651685,3.044522437723423,0.39810230318686224,0.10986057924805477,0.17289191075570443,0.5584344459432282,1.9685099809725546,2.556526460448826,4.230622180514649,4.230622180514649,6.3473892096560105,2.4849066497880004,3.9668554840535406,6.20050917404269,2.3978952727983707,6.208590026096629,14.30335963086335,18.6790353651489,17.99838935717477,17.99838935717477,4.084799149378569,0
17.56249501526107,1.6094379124341003,6.304448802421981,0.0338404824797774,0.09288478791325364,0.07553166215876621,0.25605316076655615,0.1529727918081755,0.1253318703512456,4.069403760085251,4.069403760085251,6.3835066348840055,6.104793232414985,0.842492469112265,5.8998973535824915,6.104793232414985,6.70196036600254,0.6931471805599453,9.74899514766085,5.734230376034111,4.61512051684126,3.4237010962973304,0
16.824057175978158,3.784189633918261,1.0986122886681096,0.43898617321937955,1.9555068105856084,2.0164626985703116,0.37146078465741683,2.433738660832604,2.2367069740384267,5.3910332750477785,5.3910332750477785,3.6109179126442243,3.091042453358316,0.9985288301111271,3.4657359027997265,3.091042453358316,3.970291913552122,5.3471075307174685,13.745887130575872,11.356753410207167,9.512553850273873,3.305787196857497,0
16.458957524723946,4.709530201312334,2.9444389791664403,0.48179795192655894,1.8062026448360273,2.341710239111626,0.4355327362459961,2.223937821140465,2.552855483753639,7.030310293768958,7.030310293768958,5.402677381872279,4.9344739331306915,0.9560687033310742,5.19295685089021,4.919980925828125,5.805134968916488,6.760414691083428,13.076294307697083,10.421140557345312,9.735956081214809,5.021904886354487,0
19.05836809901874,3.1780538303479458,2.0794415416798357,0.2512215358540299,0.044101773768702404,0.022304240465466602,0.144990787058025,0.5309050362830187,0.1952820999713179,1.1318574271740198,1.1318574271740198,3.8712010109078907,1.3862943611198906,2.8134107167600364,3.8712010109078907,1.3862943611198906,3.9318256327243257,18.1172043553811,18.1172043553811,18.1172043553811,18.1172043553811,0.42418323905397265,0
19.05780231351476,3.6109179126442243,1.0986122886681096,0.1827937611736394,0.8760432849135142,0.41811510992158163,0.38984172135204315,1.8050046959780757,1.8579609088144156,3.7290612437467683,3.7290612437467683,3.4011973816621555,2.1972245773362196,1.5314763709643886,3.4011973816621555,2.0794415416798357,3.6375861597263857,10.695280253553513,15.8046497223396,14.797006463713677,13.387721616990483,1.311031876619344,0
